# t K U E
5.953 5.00019 4.05063e-06 5.00019
5.954 5.00019 4.05638e-06 5.00019
5.955 5.00019 4.06213e-06 5.00019
5.956 5.00019 4.06786e-06 5.00019
5.957 5.00019 4.07359e-06 5.00019
5.958 5.00019 4.07931e-06 5.00019
5.959 5.00019 4.08502e-06 5.00019
5.96 5.00019 4.09073e-06 5.00019
5.961 5.00019 4.09642e-06 5.00019
5.962 5.00019 4.10211e-06 5.00019
5.963 5.00019 4.10779e-06 5.00019
5.964 5.00019 4.11346e-06 5.00019
5.965 5.00019 4.11912e-06 5.00019
5.966 5.00019 4.12477e-06 5.00019
5.967 5.00019 4.13041e-06 5.00019
5.968 5.00019 4.13604e-06 5.00019
5.969 5.00019 4.14166e-06 5.00019
5.97 5.00019 4.14728e-06 5.00019
5.971 5.00019 4.15288e-06 5.00019
5.972 5.00019 4.15848e-06 5.00019
5.973 5.00019 4.16407e-06 5.00019
5.974 5.00019 4.16964e-06 5.00019
5.975 5.00019 4.17521e-06 5.00019
5.976 5.00019 4.18077e-06 5.00019
5.977 5.00019 4.18632e-06 5.00019
5.978 5.00019 4.19186e-06 5.00019
5.979 5.00019 4.19739e-06 5.00019
5.98 5.00019 4.2029e-06 5.00019
5.981 5.00019 4.20841e-06 5.00019
5.982 5.00019 4.21391e-06 5.00019
5.983 5.00019 4.2194e-06 5.00019
5.984 5.00019 4.22488e-06 5.00019
5.985 5.00019 4.23035e-06 5.00019
5.986 5.00019 4.23581e-06 5.00019
5.987 5.00019 4.24125e-06 5.00019
5.988 5.00019 4.24669e-06 5.00019
5.989 5.00019 4.25212e-06 5.00019
5.99 5.00019 4.25753e-06 5.00019
5.991 5.00019 4.26294e-06 5.00019
5.992 5.00019 4.26833e-06 5.00019
5.993 5.00019 4.27372e-06 5.00019
5.994 5.00019 4.27909e-06 5.00019
5.995 5.00019 4.28445e-06 5.00019
5.996 5.00019 4.2898e-06 5.00019
5.997 5.00019 4.29514e-06 5.00019
5.998 5.00019 4.30047e-06 5.00019
5.999 5.00019 4.30579e-06 5.00019
6 5.00019 4.3111e-06 5.00019
6.001 5.00019 4.31639e-06 5.00019
6.002 5.00019 4.32168e-06 5.00019
6.003 5.00019 4.32695e-06 5.00019
6.004 5.00019 4.33221e-06 5.00019
6.005 5.00019 4.33746e-06 5.00019
6.006 5.00019 4.34269e-06 5.00019
6.007 5.00019 4.34792e-06 5.00019
6.008 5.00019 4.35313e-06 5.00019
6.009 5.00019 4.35834e-06 5.00019
6.01 5.00019 4.36353e-06 5.00019
6.011 5.00019 4.3687e-06 5.00019
6.012 5.00019 4.37387e-06 5.00019
6.013 5.00019 4.37902e-06 5.00019
6.014 5.00019 4.38416e-06 5.00019
6.015 5.00019 4.38929e-06 5.00019
6.016 5.00019 4.39441e-06 5.00019
6.017 5.00019 4.39951e-06 5.00019
6.018 5.00019 4.4046e-06 5.00019
6.019 5.00019 4.40968e-06 5.00019
6.02 5.00019 4.41475e-06 5.00019
6.021 5.00019 4.4198e-06 5.00019
6.022 5.00019 4.42484e-06 5.00019
6.023 5.00019 4.42987e-06 5.00019
6.024 5.00019 4.43489e-06 5.00019
6.025 5.00019 4.43989e-06 5.00019
6.026 5.00019 4.44488e-06 5.00019
6.027 5.00019 4.44985e-06 5.00019
6.028 5.00019 4.45482e-06 5.00019
6.029 5.00019 4.45977e-06 5.00019
6.03 5.00019 4.4647e-06 5.00019
6.031 5.00019 4.46963e-06 5.00019
6.032 5.00019 4.47454e-06 5.00019
6.033 5.00019 4.47943e-06 5.00019
6.034 5.00019 4.48431e-06 5.00019
6.035 5.00019 4.48918e-06 5.00019
6.036 5.00019 4.49404e-06 5.00019
6.037 5.00019 4.49888e-06 5.00019
6.038 5.00019 4.5037e-06 5.00019
6.039 5.00019 4.50852e-06 5.00019
6.04 5.00019 4.51332e-06 5.00019
6.041 5.00019 4.5181e-06 5.00019
6.042 5.00019 4.52287e-06 5.00019
6.043 5.00019 4.52763e-06 5.00019
6.044 5.00019 4.53237e-06 5.00019
6.045 5.00019 4.5371e-06 5.00019
6.046 5.00019 4.54181e-06 5.00019
6.047 5.00019 4.54651e-06 5.00019
6.048 5.00019 4.5512e-06 5.00019
6.049 5.00019 4.55587e-06 5.00019
6.05 5.00019 4.56052e-06 5.00019
6.051 5.00019 4.56517e-06 5.00019
6.052 5.00019 4.56979e-06 5.00019
6.053 5.00019 4.5744e-06 5.00019
6.054 5.00019 4.579e-06 5.00019
6.055 5.00019 4.58358e-06 5.00019
6.056 5.00019 4.58815e-06 5.00019
6.057 5.00019 4.5927e-06 5.00019
6.058 5.00019 4.59724e-06 5.00019
6.059 5.00019 4.60176e-06 5.00019
6.06 5.00019 4.60626e-06 5.00019
6.061 5.00019 4.61075e-06 5.00019
6.062 5.00019 4.61523e-06 5.00019
6.063 5.00019 4.61969e-06 5.00019
6.064 5.00019 4.62413e-06 5.00019
6.065 5.00019 4.62856e-06 5.00019
6.066 5.00019 4.63297e-06 5.00019
6.067 5.00019 4.63737e-06 5.00019
6.068 5.00019 4.64175e-06 5.00019
6.069 5.00019 4.64611e-06 5.00019
6.07 5.00019 4.65046e-06 5.00019
6.071 5.00019 4.6548e-06 5.00019
6.072 5.00019 4.65911e-06 5.00019
6.073 5.00019 4.66342e-06 5.00019
6.074 5.00019 4.6677e-06 5.00019
6.075 5.00019 4.67197e-06 5.00019
6.076 5.00019 4.67622e-06 5.00019
6.077 5.00019 4.68046e-06 5.00019
6.078 5.00019 4.68468e-06 5.00019
6.079 5.00019 4.68888e-06 5.00019
6.08 5.00019 4.69307e-06 5.00019
6.081 5.00019 4.69724e-06 5.00019
6.082 5.00019 4.70139e-06 5.00019
6.083 5.00019 4.70553e-06 5.00019
6.084 5.00019 4.70965e-06 5.00019
6.085 5.00019 4.71375e-06 5.00019
6.086 5.00019 4.71784e-06 5.00019
6.087 5.00019 4.72191e-06 5.00019
6.088 5.00019 4.72596e-06 5.00019
6.089 5.00019 4.73e-06 5.00019
6.09 5.00019 4.73401e-06 5.00019
6.091 5.00019 4.73801e-06 5.00019
6.092 5.00019 4.742e-06 5.00019
6.093 5.00019 4.74597e-06 5.00019
6.094 5.00019 4.74991e-06 5.00019
6.095 5.00019 4.75385e-06 5.00019
6.096 5.00019 4.75776e-06 5.00019
6.097 5.00019 4.76166e-06 5.00019
6.098 5.00019 4.76554e-06 5.00019
6.099 5.00019 4.7694e-06 5.00019
6.1 5.00019 4.77324e-06 5.00019
6.101 5.00019 4.77707e-06 5.00019
6.102 5.00019 4.78088e-06 5.00019
6.103 5.00019 4.78467e-06 5.00019
6.104 5.00019 4.78844e-06 5.00019
6.105 5.00019 4.79219e-06 5.00019
6.106 5.00019 4.79593e-06 5.00019
6.107 5.00019 4.79965e-06 5.00019
6.108 5.00019 4.80335e-06 5.00019
6.109 5.00019 4.80703e-06 5.00019
6.11 5.00019 4.8107e-06 5.00019
6.111 5.00019 4.81434e-06 5.00019
6.112 5.00019 4.81797e-06 5.00019
6.113 5.00019 4.82158e-06 5.00019
6.114 5.00019 4.82517e-06 5.00019
6.115 5.00019 4.82874e-06 5.00019
6.116 5.00019 4.83229e-06 5.00019
6.117 5.00019 4.83583e-06 5.00019
6.118 5.00019 4.83934e-06 5.00019
6.119 5.00019 4.84284e-06 5.00019
6.12 5.00019 4.84632e-06 5.00019
6.121 5.00019 4.84978e-06 5.00019
6.122 5.00019 4.85322e-06 5.00019
6.123 5.00019 4.85664e-06 5.00019
6.124 5.00019 4.86004e-06 5.00019
6.125 5.00019 4.86343e-06 5.00019
6.126 5.00019 4.86679e-06 5.00019
6.127 5.00019 4.87014e-06 5.00019
6.128 5.00019 4.87347e-06 5.00019
6.129 5.00019 4.87677e-06 5.00019
6.13 5.00019 4.88006e-06 5.00019
6.131 5.00019 4.88333e-06 5.00019
6.132 5.00019 4.88658e-06 5.00019
6.133 5.00019 4.88981e-06 5.00019
6.134 5.00019 4.89302e-06 5.00019
6.135 5.00019 4.89621e-06 5.00019
6.136 5.00019 4.89938e-06 5.00019
6.137 5.00019 4.90253e-06 5.00019
6.138 5.00019 4.90566e-06 5.00019
6.139 5.00019 4.90878e-06 5.00019
6.14 5.00019 4.91187e-06 5.00019
6.141 5.00019 4.91494e-06 5.00019
6.142 5.00019 4.91799e-06 5.00019
6.143 5.00019 4.92103e-06 5.00019
6.144 5.00019 4.92404e-06 5.00019
6.145 5.00019 4.92703e-06 5.00019
6.146 5.00019 4.93001e-06 5.00019
6.147 5.00019 4.93296e-06 5.00019
6.148 5.00019 4.93589e-06 5.00019
6.149 5.00019 4.9388e-06 5.00019
6.15 5.00019 4.9417e-06 5.00019
6.151 5.00019 4.94457e-06 5.00019
6.152 5.00019 4.94742e-06 5.00019
6.153 5.00019 4.95025e-06 5.00019
6.154 5.00019 4.95306e-06 5.00019
6.155 5.00019 4.95585e-06 5.00019
6.156 5.00019 4.95862e-06 5.00019
6.157 5.00019 4.96137e-06 5.00019
6.158 5.00019 4.9641e-06 5.00019
6.159 5.00019 4.96681e-06 5.00019
6.16 5.00019 4.9695e-06 5.00019
6.161 5.00019 4.97216e-06 5.00019
6.162 5.00019 4.97481e-06 5.00019
6.163 5.00019 4.97743e-06 5.00019
6.164 5.00019 4.98004e-06 5.00019
6.165 5.00019 4.98262e-06 5.00019
6.166 5.00019 4.98519e-06 5.00019
6.167 5.00019 4.98773e-06 5.00019
6.168 5.00019 4.99025e-06 5.00019
6.169 5.00019 4.99275e-06 5.00019
6.17 5.00019 4.99523e-06 5.00019
6.171 5.00019 4.99769e-06 5.00019
6.172 5.00019 5.00012e-06 5.00019
6.173 5.00019 5.00254e-06 5.00019
6.174 5.00019 5.00493e-06 5.00019
6.175 5.00019 5.00731e-06 5.00019
6.176 5.00019 5.00966e-06 5.00019
6.177 5.00019 5.01199e-06 5.00019
6.178 5.00019 5.0143e-06 5.00019
6.179 5.00019 5.01659e-06 5.00019
6.18 5.00019 5.01885e-06 5.00019
6.181 5.00019 5.0211e-06 5.00019
6.182 5.00019 5.02332e-06 5.00019
6.183 5.00019 5.02552e-06 5.00019
6.184 5.00019 5.0277e-06 5.00019
6.185 5.00019 5.02986e-06 5.00019
6.186 5.00019 5.032e-06 5.00019
6.187 5.00019 5.03411e-06 5.00019
6.188 5.00019 5.03621e-06 5.00019
6.189 5.00019 5.03828e-06 5.00019
6.19 5.00019 5.04033e-06 5.00019
6.191 5.00019 5.04236e-06 5.00019
6.192 5.00019 5.04437e-06 5.00019
6.193 5.00019 5.04635e-06 5.00019
6.194 5.00019 5.04832e-06 5.00019
6.195 5.00019 5.05026e-06 5.00019
6.196 5.00019 5.05218e-06 5.00019
6.197 5.00019 5.05407e-06 5.00019
6.198 5.00019 5.05595e-06 5.00019
6.199 5.00019 5.0578e-06 5.00019
6.2 5.00019 5.05963e-06 5.00019
6.201 5.00019 5.06144e-06 5.00019
6.202 5.00019 5.06323e-06 5.00019
6.203 5.00019 5.06499e-06 5.00019
6.204 5.00019 5.06674e-06 5.00019
6.205 5.00019 5.06846e-06 5.00019
6.206 5.00019 5.07016e-06 5.00019
6.207 5.00019 5.07183e-06 5.00019
6.208 5.00019 5.07349e-06 5.00019
6.209 5.00019 5.07512e-06 5.00019
6.21 5.00019 5.07673e-06 5.00019
6.211 5.00019 5.07831e-06 5.00019
6.212 5.00019 5.07988e-06 5.00019
6.213 5.00019 5.08142e-06 5.00019
6.214 5.00019 5.08294e-06 5.00019
6.215 5.00019 5.08444e-06 5.00019
6.216 5.00019 5.08591e-06 5.00019
6.217 5.00019 5.08736e-06 5.00019
6.218 5.00019 5.08879e-06 5.00019
6.219 5.00019 5.0902e-06 5.00019
6.22 5.00019 5.09159e-06 5.00019
6.221 5.00019 5.09295e-06 5.00019
6.222 5.00019 5.09429e-06 5.00019
6.223 5.00019 5.0956e-06 5.00019
6.224 5.00019 5.0969e-06 5.00019
6.225 5.00019 5.09817e-06 5.00019
6.226 5.00019 5.09942e-06 5.00019
6.227 5.00019 5.10065e-06 5.00019
6.228 5.00019 5.10185e-06 5.00019
6.229 5.00019 5.10303e-06 5.00019
6.23 5.00019 5.10419e-06 5.00019
6.231 5.00019 5.10532e-06 5.00019
6.232 5.00019 5.10643e-06 5.00019
6.233 5.00019 5.10752e-06 5.00019
6.234 5.00019 5.10859e-06 5.00019
6.235 5.00019 5.10963e-06 5.00019
6.236 5.00019 5.11066e-06 5.00019
6.237 5.00019 5.11165e-06 5.00019
6.238 5.00019 5.11263e-06 5.00019
6.239 5.00019 5.11358e-06 5.00019
6.24 5.00019 5.11451e-06 5.00019
6.241 5.00019 5.11542e-06 5.00019
6.242 5.00019 5.1163e-06 5.00019
6.243 5.00019 5.11716e-06 5.00019
6.244 5.00019 5.118e-06 5.00019
6.245 5.00019 5.11881e-06 5.00019
6.246 5.00019 5.1196e-06 5.00019
6.247 5.00019 5.12037e-06 5.00019
6.248 5.00019 5.12112e-06 5.00019
6.249 5.00019 5.12184e-06 5.00019
6.25 5.00019 5.12254e-06 5.00019
6.251 5.00019 5.12322e-06 5.00019
6.252 5.00019 5.12387e-06 5.00019
6.253 5.00019 5.1245e-06 5.00019
6.254 5.00019 5.12511e-06 5.00019
6.255 5.00019 5.12569e-06 5.00019
6.256 5.00019 5.12625e-06 5.00019
6.257 5.00019 5.12679e-06 5.00019
6.258 5.00019 5.1273e-06 5.00019
6.259 5.00019 5.1278e-06 5.00019
6.26 5.00019 5.12826e-06 5.00019
6.261 5.00019 5.12871e-06 5.00019
6.262 5.00019 5.12913e-06 5.00019
6.263 5.00019 5.12953e-06 5.00019
6.264 5.00019 5.1299e-06 5.00019
6.265 5.00019 5.13026e-06 5.00019
6.266 5.00019 5.13059e-06 5.00019
6.267 5.00019 5.13089e-06 5.00019
6.268 5.00019 5.13117e-06 5.00019
6.269 5.00019 5.13143e-06 5.00019
6.27 5.00019 5.13167e-06 5.00019
6.271 5.00019 5.13188e-06 5.00019
6.272 5.00019 5.13207e-06 5.00019
6.273 5.00019 5.13224e-06 5.00019
6.274 5.00019 5.13238e-06 5.00019
6.275 5.00019 5.1325e-06 5.00019
6.276 5.00019 5.1326e-06 5.00019
6.277 5.00019 5.13267e-06 5.00019
6.278 5.00019 5.13273e-06 5.00019
6.279 5.00019 5.13275e-06 5.00019
6.28 5.00019 5.13276e-06 5.00019
6.281 5.00019 5.13274e-06 5.00019
6.282 5.00019 5.1327e-06 5.00019
6.283 5.00019 5.13263e-06 5.00019
6.284 5.00019 5.13254e-06 5.00019
6.285 5.00019 5.13243e-06 5.00019
6.286 5.00019 5.13229e-06 5.00019
6.287 5.00019 5.13213e-06 5.00019
6.288 5.00019 5.13195e-06 5.00019
6.289 5.00019 5.13175e-06 5.00019
6.29 5.00019 5.13152e-06 5.00019
6.291 5.00019 5.13127e-06 5.00019
6.292 5.00019 5.13099e-06 5.00019
6.293 5.00019 5.1307e-06 5.00019
6.294 5.00019 5.13038e-06 5.00019
6.295 5.00019 5.13003e-06 5.00019
6.296 5.00019 5.12966e-06 5.00019
6.297 5.00019 5.12927e-06 5.00019
6.298 5.00019 5.12886e-06 5.00019
6.299 5.00019 5.12842e-06 5.00019
6.3 5.00019 5.12796e-06 5.00019
6.301 5.00019 5.12748e-06 5.00019
6.302 5.00019 5.12697e-06 5.00019
6.303 5.00019 5.12644e-06 5.00019
6.304 5.00019 5.12589e-06 5.00019
6.305 5.00019 5.12531e-06 5.00019
6.306 5.00019 5.12472e-06 5.00019
6.307 5.00019 5.12409e-06 5.00019
6.308 5.00019 5.12345e-06 5.00019
6.309 5.00019 5.12278e-06 5.00019
6.31 5.00019 5.12209e-06 5.00019
6.311 5.00019 5.12138e-06 5.00019
6.312 5.00019 5.12064e-06 5.00019
6.313 5.00019 5.11988e-06 5.00019
6.314 5.00019 5.11909e-06 5.00019
6.315 5.00019 5.11829e-06 5.00019
6.316 5.00019 5.11746e-06 5.00019
6.317 5.00019 5.11661e-06 5.00019
6.318 5.00019 5.11573e-06 5.00019
6.319 5.00019 5.11483e-06 5.00019
6.32 5.00019 5.11391e-06 5.00019
6.321 5.00019 5.11297e-06 5.00019
6.322 5.00019 5.112e-06 5.00019
6.323 5.00019 5.11101e-06 5.00019
6.324 5.00019 5.11e-06 5.00019
6.325 5.00019 5.10896e-06 5.00019
6.326 5.00019 5.1079e-06 5.00019
6.327 5.00019 5.10682e-06 5.00019
6.328 5.00019 5.10572e-06 5.00019
6.329 5.00019 5.10459e-06 5.00019
6.33 5.00019 5.10344e-06 5.00019
6.331 5.00019 5.10227e-06 5.00019
6.332 5.00019 5.10107e-06 5.00019
6.333 5.00019 5.09985e-06 5.00019
6.334 5.00019 5.09861e-06 5.00019
6.335 5.00019 5.09735e-06 5.00019
6.336 5.00019 5.09606e-06 5.00019
6.337 5.00019 5.09475e-06 5.00019
6.338 5.00019 5.09342e-06 5.00019
6.339 5.00019 5.09207e-06 5.00019
6.34 5.00019 5.09069e-06 5.00019
6.341 5.00019 5.08929e-06 5.00019
6.342 5.00019 5.08787e-06 5.00019
6.343 5.00019 5.08643e-06 5.00019
6.344 5.00019 5.08496e-06 5.00019
6.345 5.00019 5.08347e-06 5.00019
6.346 5.00019 5.08196e-06 5.00019
6.347 5.00019 5.08042e-06 5.00019
6.348 5.00019 5.07887e-06 5.00019
6.349 5.00019 5.07729e-06 5.00019
6.35 5.00019 5.07569e-06 5.00019
6.351 5.00019 5.07406e-06 5.00019
6.352 5.00019 5.07242e-06 5.00019
6.353 5.00019 5.07075e-06 5.00019
6.354 5.00019 5.06906e-06 5.00019
6.355 5.00019 5.06734e-06 5.00019
6.356 5.00019 5.06561e-06 5.00019
6.357 5.00019 5.06385e-06 5.00019
6.358 5.00019 5.06207e-06 5.00019
6.359 5.00019 5.06027e-06 5.00019
6.36 5.00019 5.05845e-06 5.00019
6.361 5.00019 5.0566e-06 5.00019
6.362 5.00019 5.05473e-06 5.00019
6.363 5.00019 5.05285e-06 5.00019
6.364 5.00019 5.05093e-06 5.00019
6.365 5.00019 5.049e-06 5.00019
6.366 5.00019 5.04704e-06 5.00019
6.367 5.00019 5.04507e-06 5.00019
6.368 5.00019 5.04307e-06 5.00019
6.369 5.00019 5.04105e-06 5.00019
6.37 5.00019 5.039e-06 5.00019
6.371 5.00019 5.03694e-06 5.00019
6.372 5.00019 5.03485e-06 5.00019
6.373 5.00019 5.03275e-06 5.00019
6.374 5.00019 5.03062e-06 5.00019
6.375 5.00019 5.02846e-06 5.00019
6.376 5.00019 5.02629e-06 5.00019
6.377 5.00019 5.0241e-06 5.00019
6.378 5.00019 5.02188e-06 5.00019
6.379 5.00019 5.01964e-06 5.00019
6.38 5.00019 5.01738e-06 5.00019
6.381 5.00019 5.0151e-06 5.00019
6.382 5.00019 5.0128e-06 5.00019
6.383 5.00019 5.01048e-06 5.00019
6.384 5.00019 5.00814e-06 5.00019
6.385 5.00019 5.00577e-06 5.00019
6.386 5.00019 5.00338e-06 5.00019
6.387 5.00019 5.00097e-06 5.00019
6.388 5.00019 4.99854e-06 5.00019
6.389 5.00019 4.99609e-06 5.00019
6.39 5.00019 4.99362e-06 5.00019
6.391 5.00019 4.99113e-06 5.00019
6.392 5.00019 4.98862e-06 5.00019
6.393 5.00019 4.98608e-06 5.00019
6.394 5.00019 4.98353e-06 5.00019
6.395 5.00019 4.98095e-06 5.00019
6.396 5.00019 4.97835e-06 5.00019
6.397 5.00019 4.97573e-06 5.00019
6.398 5.00019 4.9731e-06 5.00019
6.399 5.00019 4.97044e-06 5.00019
6.4 5.00019 4.96776e-06 5.00019
6.401 5.00019 4.96505e-06 5.00019
6.402 5.00019 4.96233e-06 5.00019
6.403 5.00019 4.95959e-06 5.00019
6.404 5.00019 4.95683e-06 5.00019
6.405 5.00019 4.95404e-06 5.00019
6.406 5.00019 4.95124e-06 5.00019
6.407 5.00019 4.94842e-06 5.00019
6.408 5.00019 4.94557e-06 5.00019
6.409 5.00019 4.94271e-06 5.00019
6.41 5.00019 4.93982e-06 5.00019
6.411 5.00019 4.93692e-06 5.00019
6.412 5.00019 4.93399e-06 5.00019
6.413 5.00019 4.93105e-06 5.00019
6.414 5.00019 4.92808e-06 5.00019
6.415 5.00019 4.92509e-06 5.00019
6.416 5.00019 4.92209e-06 5.00019
6.417 5.00019 4.91906e-06 5.00019
6.418 5.00019 4.91602e-06 5.00019
6.419 5.00019 4.91295e-06 5.00019
6.42 5.00019 4.90987e-06 5.00019
6.421 5.00019 4.90676e-06 5.00019
6.422 5.00019 4.90363e-06 5.00019
6.423 5.00019 4.90049e-06 5.00019
6.424 5.00019 4.89733e-06 5.00019
6.425 5.00019 4.89414e-06 5.00019
6.426 5.00019 4.89094e-06 5.00019
6.427 5.00019 4.88772e-06 5.00019
6.428 5.00019 4.88447e-06 5.00019
6.429 5.00019 4.88121e-06 5.00019
6.43 5.00019 4.87793e-06 5.00019
6.431 5.00019 4.87463e-06 5.00019
6.432 5.00019 4.87131e-06 5.00019
6.433 5.00019 4.86797e-06 5.00019
6.434 5.00019 4.86461e-06 5.00019
6.435 5.00019 4.86124e-06 5.00019
6.436 5.00019 4.85784e-06 5.00019
6.437 5.00019 4.85442e-06 5.00019
6.438 5.00019 4.85099e-06 5.00019
6.439 5.00019 4.84754e-06 5.00019
6.44 5.00019 4.84407e-06 5.00019
6.441 5.00019 4.84058e-06 5.00019
6.442 5.00019 4.83707e-06 5.00019
6.443 5.00019 4.83354e-06 5.00019
6.444 5.00019 4.82999e-06 5.00019
6.445 5.00019 4.82643e-06 5.00019
6.446 5.00019 4.82284e-06 5.00019
6.447 5.00019 4.81924e-06 5.00019
6.448 5.00019 4.81562e-06 5.00019
6.449 5.00019 4.81198e-06 5.00019
6.45 5.00019 4.80832e-06 5.00019
6.451 5.00019 4.80465e-06 5.00019
6.452 5.00019 4.80095e-06 5.00019
6.453 5.00019 4.79724e-06 5.00019
6.454 5.00019 4.79351e-06 5.00019
6.455 5.00019 4.78976e-06 5.00019
6.456 5.00019 4.786e-06 5.00019
6.457 5.00019 4.78221e-06 5.00019
6.458 5.00019 4.77841e-06 5.00019
6.459 5.00019 4.77459e-06 5.00019
6.46 5.00019 4.77075e-06 5.00019
6.461 5.00019 4.7669e-06 5.00019
6.462 5.00019 4.76302e-06 5.00019
6.463 5.00019 4.75913e-06 5.00019
6.464 5.00019 4.75522e-06 5.00019
6.465 5.00019 4.7513e-06 5.00019
6.466 5.00019 4.74736e-06 5.00019
6.467 5.00019 4.74339e-06 5.00019
6.468 5.00019 4.73942e-06 5.00019
6.469 5.00019 4.73542e-06 5.00019
6.47 5.00019 4.73141e-06 5.00019
6.471 5.00019 4.72738e-06 5.00019
6.472 5.00019 4.72333e-06 5.00019
6.473 5.00019 4.71927e-06 5.00019
6.474 5.00019 4.71519e-06 5.00019
6.475 5.00019 4.71109e-06 5.00019
6.476 5.00019 4.70698e-06 5.00019
6.477 5.00019 4.70285e-06 5.00019
6.478 5.00019 4.6987e-06 5.00019
6.479 5.00019 4.69454e-06 5.00019
6.48 5.00019 4.69035e-06 5.00019
6.481 5.00019 4.68616e-06 5.00019
6.482 5.00019 4.68194e-06 5.00019
6.483 5.00019 4.67771e-06 5.00019
6.484 5.00019 4.67347e-06 5.00019
6.485 5.00019 4.6692e-06 5.00019
6.486 5.00019 4.66492e-06 5.00019
6.487 5.00019 4.66063e-06 5.00019
6.488 5.00019 4.65632e-06 5.00019
6.489 5.00019 4.65199e-06 5.00019
6.49 5.00019 4.64764e-06 5.00019
6.491 5.00019 4.64329e-06 5.00019
6.492 5.00019 4.63891e-06 5.00019
6.493 5.00019 4.63452e-06 5.00019
6.494 5.00019 4.63011e-06 5.00019
6.495 5.00019 4.62569e-06 5.00019
6.496 5.00019 4.62125e-06 5.00019
6.497 5.00019 4.6168e-06 5.00019
6.498 5.00019 4.61233e-06 5.00019
6.499 5.00019 4.60784e-06 5.00019
6.5 5.00019 4.60334e-06 5.00019
6.501 5.00019 4.59883e-06 5.00019
6.502 5.00019 4.5943e-06 5.00019
6.503 5.00019 4.58975e-06 5.00019
6.504 5.00019 4.58519e-06 5.00019
6.505 5.00019 4.58061e-06 5.00019
6.506 5.00019 4.57602e-06 5.00019
6.507 5.00019 4.57141e-06 5.00019
6.508 5.00019 4.56679e-06 5.00019
6.509 5.00019 4.56216e-06 5.00019
6.51 5.00019 4.55751e-06 5.00019
6.511 5.00019 4.55284e-06 5.00019
6.512 5.00019 4.54816e-06 5.00019
6.513 5.00019 4.54347e-06 5.00019
6.514 5.00019 4.53876e-06 5.00019
6.515 5.00019 4.53404e-06 5.00019
6.516 5.00019 4.5293e-06 5.00019
6.517 5.00019 4.52455e-06 5.00019
6.518 5.00019 4.51978e-06 5.00019
6.519 5.00019 4.515e-06 5.00019
6.52 5.00019 4.51021e-06 5.00019
6.521 5.00019 4.74433e-06 5.00019
6.522 5.00019 4.74024e-06 5.00019
6.523 5.00019 4.73614e-06 5.00019
6.524 5.00019 4.73203e-06 5.00019
6.525 5.00019 4.72791e-06 5.00019
6.526 5.00019 4.72378e-06 5.00019
6.527 5.00019 4.71963e-06 5.00019
6.528 5.00019 4.71548e-06 5.00019
6.529 5.00019 4.71131e-06 5.00019
6.53 5.00019 4.70713e-06 5.00019
6.531 5.00019 4.70294e-06 5.00019
6.532 5.00019 4.69874e-06 5.00019
6.533 5.00019 4.69453e-06 5.00019
6.534 5.00019 4.6903e-06 5.00019
6.535 5.00019 4.68607e-06 5.00019
6.536 5.00019 4.68182e-06 5.00019
6.537 5.00019 4.67757e-06 5.00019
6.538 5.00019 4.6733e-06 5.00019
6.539 5.00019 4.66903e-06 5.00019
6.54 5.00019 4.66474e-06 5.00019
6.541 5.00019 4.66044e-06 5.00019
6.542 5.00019 4.65613e-06 5.00019
6.543 5.00019 4.65182e-06 5.00019
6.544 5.00019 4.64749e-06 5.00019
6.545 5.00019 4.64315e-06 5.00019
6.546 5.00019 4.6388e-06 5.00019
6.547 5.00019 4.63444e-06 5.00019
6.548 5.00019 4.63007e-06 5.00019
6.549 5.00019 4.6257e-06 5.00019
6.55 5.00019 4.62131e-06 5.00019
6.551 5.00019 4.61691e-06 5.00019
6.552 5.00019 4.6125e-06 5.00019
6.553 5.00019 4.60809e-06 5.00019
6.554 5.00019 4.60366e-06 5.00019
6.555 5.00019 4.59923e-06 5.00019
6.556 5.00019 4.59478e-06 5.00019
6.557 5.00019 4.59033e-06 5.00019
6.558 5.00019 4.58586e-06 5.00019
6.559 5.00019 4.58139e-06 5.00019
6.56 5.00019 4.57691e-06 5.00019
6.561 5.00019 4.57242e-06 5.00019
6.562 5.00019 4.56792e-06 5.00019
6.563 5.00019 4.56342e-06 5.00019
6.564 5.00019 4.5589e-06 5.00019
6.565 5.00019 4.55437e-06 5.00019
6.566 5.00019 4.54984e-06 5.00019
6.567 5.00019 4.5453e-06 5.00019
6.568 5.00019 4.54075e-06 5.00019
6.569 5.00019 4.53619e-06 5.00019
6.57 5.00019 4.53162e-06 5.00019
6.571 5.00019 4.52705e-06 5.00019
6.572 5.00019 4.52247e-06 5.00019
6.573 5.00019 4.51787e-06 5.00019
6.574 5.00019 4.51328e-06 5.00019
6.575 5.00019 4.50867e-06 5.00019
6.576 5.00019 4.50405e-06 5.00019
6.577 5.00019 4.49943e-06 5.00019
6.578 5.00019 4.4948e-06 5.00019
6.579 5.00019 4.49017e-06 5.00019
6.58 5.00019 4.48552e-06 5.00019
6.581 5.00019 4.48087e-06 5.00019
6.582 5.00019 4.47621e-06 5.00019
6.583 5.00019 4.47154e-06 5.00019
6.584 5.00019 4.46687e-06 5.00019
6.585 5.00019 4.46219e-06 5.00019
6.586 5.00019 4.4575e-06 5.00019
6.587 5.00019 4.4528e-06 5.00019
6.588 5.00019 4.4481e-06 5.00019
