# t K U E
27.978 19.9905 0.00919794 19.9997
27.979 19.9906 0.00906955 19.9997
27.98 19.9908 0.00894288 19.9997
27.981 19.9909 0.00881791 19.9997
27.982 19.991 0.00869463 19.9997
27.983 19.9911 0.00857302 19.9997
27.984 19.9913 0.00845305 19.9997
27.985 19.9914 0.0083347 19.9997
27.986 19.9915 0.00821796 19.9997
27.987 19.9916 0.0081028 19.9997
27.988 19.9917 0.00798921 19.9997
27.989 19.9918 0.00787716 19.9997
27.99 19.9919 0.00776664 19.9997
27.991 19.9921 0.00765762 19.9997
27.992 19.9922 0.00755009 19.9997
27.993 19.9923 0.00744403 19.9997
27.994 19.9924 0.00733942 19.9997
27.995 19.9925 0.00723624 19.9997
27.996 19.9926 0.00713448 19.9997
27.997 19.9927 0.00703411 19.9997
27.998 19.9928 0.00693512 19.9997
27.999 19.9929 0.00683749 19.9997
28 19.993 0.0067412 19.9997
28.001 19.9931 0.00664624 19.9997
28.002 19.9932 0.00655259 19.9997
28.003 19.9933 0.00646023 19.9997
28.004 19.9933 0.00636914 19.9997
28.005 19.9934 0.00627932 19.9997
28.006 19.9935 0.00619073 19.9997
28.007 19.9936 0.00610338 19.9997
28.008 19.9937 0.00601723 19.9997
28.009 19.9938 0.00593228 19.9997
28.01 19.9939 0.00584851 19.9997
28.011 19.9939 0.0057659 19.9997
28.012 19.994 0.00568444 19.9997
28.013 19.9941 0.00560417 19.9997
28.014 19.9942 0.00552504 19.9997
28.015 19.9943 0.00544702 19.9997
28.016 19.9943 0.00537008 19.9997
28.017 19.9944 0.00529421 19.9997
28.018 19.9945 0.00521941 19.9997
28.019 19.9946 0.00514565 19.9997
28.02 19.9946 0.00507292 19.9997
28.021 19.9947 0.00500121 19.9997
28.022 19.9948 0.00493051 19.9997
28.023 19.9948 0.00486079 19.9997
28.024 19.9949 0.00479205 19.9997
28.025 19.995 0.00472428 19.9997
28.026 19.9951 0.00465746 19.9997
28.027 19.9951 0.00459158 19.9997
28.028 19.9952 0.00452662 19.9997
28.029 19.9952 0.00446258 19.9997
28.03 19.9953 0.00439944 19.9997
28.031 19.9954 0.00433719 19.9997
28.032 19.9954 0.00427582 19.9997
28.033 19.9955 0.00421531 19.9997
28.034 19.9956 0.00415565 19.9997
28.035 19.9956 0.00409684 19.9997
28.036 19.9957 0.00403886 19.9997
28.037 19.9957 0.00398169 19.9997
28.038 19.9958 0.00392534 19.9997
28.039 19.9958 0.00386978 19.9997
28.04 19.9959 0.00381501 19.9997
28.041 19.9959 0.00376101 19.9997
28.042 19.996 0.00370778 19.9997
28.043 19.9961 0.0036553 19.9997
28.044 19.9961 0.00360356 19.9997
28.045 19.9962 0.00355256 19.9997
28.046 19.9962 0.00350228 19.9997
28.047 19.9963 0.00345272 19.9997
28.048 19.9963 0.00340386 19.9997
28.049 19.9964 0.00335569 19.9997
28.05 19.9964 0.00330821 19.9997
28.051 19.9964 0.0032614 19.9997
28.052 19.9965 0.00321526 19.9997
28.053 19.9965 0.00316978 19.9997
28.054 19.9966 0.00312494 19.9997
28.055 19.9966 0.00308074 19.9997
28.056 19.9967 0.00303717 19.9997
28.057 19.9967 0.00299422 19.9997
28.058 19.9968 0.00295188 19.9997
28.059 19.9968 0.00291014 19.9997
28.06 19.9968 0.002869 19.9997
28.061 19.9969 0.00282845 19.9997
28.062 19.9969 0.00278847 19.9997
28.063 19.997 0.00274907 19.9997
28.064 19.997 0.00271022 19.9997
28.065 19.997 0.00267194 19.9997
28.066 19.9971 0.00263419 19.9997
28.067 19.9971 0.00259699 19.9997
28.068 19.9972 0.00256032 19.9997
28.069 19.9972 0.00252417 19.9997
28.07 19.9972 0.00248854 19.9997
28.071 19.9973 0.00245342 19.9997
28.072 19.9973 0.0024188 19.9997
28.073 19.9973 0.00238468 19.9997
28.074 19.9974 0.00235104 19.9997
28.075 19.9974 0.00231788 19.9997
28.076 19.9974 0.0022852 19.9997
28.077 19.9975 0.00225299 19.9997
28.078 19.9975 0.00222124 19.9997
28.079 19.9975 0.00218994 19.9997
28.08 19.9976 0.00215909 19.9997
28.081 19.9976 0.00212868 19.9997
28.082 19.9976 0.00209871 19.9997
28.083 19.9976 0.00206916 19.9997
28.084 19.9977 0.00204004 19.9997
28.085 19.9977 0.00201134 19.9997
28.086 19.9977 0.00198304 19.9997
28.087 19.9978 0.00195516 19.9997
28.088 19.9978 0.00192767 19.9997
28.089 19.9978 0.00190057 19.9997
28.09 19.9978 0.00187387 19.9997
28.091 19.9979 0.00184754 19.9997
28.092 19.9979 0.0018216 19.9997
28.093 19.9979 0.00179602 19.9997
28.094 19.9979 0.00177082 19.9997
28.095 19.998 0.00174597 19.9997
28.096 19.998 0.00172148 19.9997
28.097 19.998 0.00169734 19.9997
28.098 19.998 0.00167354 19.9997
28.099 19.9981 0.00165009 19.9997
28.1 19.9981 0.00162698 19.9997
28.101 19.9981 0.00160419 19.9997
28.102 19.9981 0.00158173 19.9997
28.103 19.9982 0.0015596 19.9997
28.104 19.9982 0.00153778 19.9997
28.105 19.9982 0.00151627 19.9997
28.106 19.9982 0.00149507 19.9997
28.107 19.9982 0.00147418 19.9997
28.108 19.9983 0.00145358 19.9997
28.109 19.9983 0.00143328 19.9997
28.11 19.9983 0.00141327 19.9997
28.111 19.9983 0.00139355 19.9997
28.112 19.9983 0.00137411 19.9997
28.113 19.9984 0.00135495 19.9997
28.114 19.9984 0.001336 19.9997
28.115 19.9984 0.00131738 19.9997
28.116 19.9984 0.00129903 19.9997
28.117 19.9984 0.00128095 19.9997
28.118 19.9984 0.00126312 19.9997
28.119 19.9985 0.00124555 19.9997
28.12 19.9985 0.00122823 19.9997
28.121 19.9985 0.00121116 19.9997
28.122 19.9985 0.00119433 19.9997
28.123 19.9985 0.00117774 19.9997
28.124 19.9985 0.00116139 19.9997
28.125 19.9986 0.00114527 19.9997
28.126 19.9986 0.00112939 19.9997
28.127 19.9986 0.00111373 19.9997
28.128 19.9986 0.0010983 19.9997
28.129 19.9986 0.00108308 19.9997
28.13 19.9986 0.00106809 19.9997
28.131 19.9987 0.00105331 19.9997
28.132 19.9987 0.00103874 19.9997
28.133 19.9987 0.00102437 19.9997
28.134 19.9987 0.00101022 19.9997
28.135 19.9987 0.000996262 19.9997
28.136 19.9987 0.000982507 19.9997
28.137 19.9987 0.000968948 19.9997
28.138 19.9988 0.000955583 19.9997
28.139 19.9988 0.000942409 19.9997
28.14 19.9988 0.000929423 19.9997
28.141 19.9988 0.000916622 19.9997
28.142 19.9988 0.000904003 19.9997
28.143 19.9988 0.000891565 19.9997
28.144 19.9988 0.000879304 19.9997
28.145 19.9988 0.000867218 19.9997
28.146 19.9989 0.000855304 19.9997
28.147 19.9989 0.00084356 19.9997
28.148 19.9989 0.000831983 19.9997
28.149 19.9989 0.000820571 19.9997
28.15 19.9989 0.000809322 19.9997
28.151 19.9989 0.000798233 19.9997
28.152 19.9989 0.000787302 19.9997
28.153 19.9989 0.000776526 19.9997
28.154 19.9989 0.000765904 19.9997
28.155 19.999 0.000755432 19.9997
28.156 19.999 0.00074511 19.9997
28.157 19.999 0.000734934 19.9997
28.158 19.999 0.000724903 19.9997
28.159 19.999 0.000715015 19.9997
28.16 19.999 0.000705267 19.9997
28.161 19.999 0.000695657 19.9997
28.162 19.999 0.000686184 19.9997
28.163 19.999 0.000676846 19.9997
28.164 19.999 0.000667639 19.9997
28.165 19.9991 0.000658564 19.9997
28.166 19.9991 0.000649617 19.9997
28.167 19.9991 0.000640797 19.9997
28.168 19.9991 0.000632101 19.9997
28.169 19.9991 0.000623529 19.9997
28.17 19.9991 0.000615079 19.9997
28.171 19.9991 0.000606748 19.9997
28.172 19.9991 0.000598535 19.9997
28.173 19.9991 0.000590438 19.9997
28.174 19.9991 0.000582456 19.9997
28.175 19.9991 0.000574586 19.9997
28.176 19.9991 0.000566828 19.9997
28.177 19.9992 0.00055918 19.9997
28.178 19.9992 0.000551639 19.9997
28.179 19.9992 0.000544205 19.9997
28.18 19.9992 0.000536876 19.9997
28.181 19.9992 0.00052965 19.9997
28.182 19.9992 0.000522526 19.9997
28.183 19.9992 0.000515503 19.9997
28.184 19.9992 0.000508578 19.9997
28.185 19.9992 0.000501751 19.9997
28.186 19.9992 0.000495021 19.9997
28.187 19.9992 0.000488385 19.9997
28.188 19.9992 0.000481842 19.9997
28.189 19.9992 0.000475392 19.9997
28.19 19.9992 0.000469032 19.9997
28.191 19.9992 0.000462761 19.9997
28.192 19.9993 0.000456579 19.9997
28.193 19.9993 0.000450483 19.9997
28.194 19.9993 0.000444473 19.9997
28.195 19.9993 0.000438548 19.9997
28.196 19.9993 0.000432705 19.9997
28.197 19.9993 0.000427608 19.9997
28.198 19.9993 0.000425575 19.9997
28.199 19.9993 0.000423535 19.9997
28.2 19.9993 0.000421487 19.9997
28.201 19.9993 0.000419431 19.9997
28.202 19.9993 0.000417369 19.9997
28.203 19.9993 0.0004153 19.9997
28.204 19.9993 0.000413225 19.9997
28.205 19.9993 0.000411143 19.9997
28.206 19.9993 0.000409055 19.9997
28.207 19.9993 0.000406962 19.9997
28.208 19.9993 0.000404863 19.9997
28.209 19.9993 0.000402759 19.9997
28.21 19.9993 0.000400649 19.9997
28.211 19.9993 0.000398535 19.9997
28.212 19.9993 0.000396417 19.9997
28.213 19.9993 0.000394294 19.9997
28.214 19.9993 0.000392167 19.9997
28.215 19.9993 0.000390036 19.9997
28.216 19.9993 0.000387902 19.9997
28.217 19.9993 0.000385765 19.9997
28.218 19.9993 0.000383624 19.9997
28.219 19.9993 0.00038148 19.9997
28.22 19.9993 0.000379334 19.9997
28.221 19.9993 0.000377185 19.9997
28.222 19.9993 0.000375034 19.9997
28.223 19.9993 0.000372881 19.9997
28.224 19.9993 0.000370726 19.9997
28.225 19.9993 0.00036857 19.9997
28.226 19.9993 0.000366412 19.9997
28.227 19.9993 0.000364253 19.9997
28.228 19.9993 0.000362093 19.9997
28.229 19.9993 0.000359933 19.9997
28.23 19.9994 0.000357772 19.9997
28.231 19.9994 0.000355611 19.9997
28.232 19.9994 0.00035345 19.9997
28.233 19.9994 0.000351289 19.9997
28.234 19.9994 0.000349128 19.9997
28.235 19.9994 0.000346968 19.9997
28.236 19.9994 0.000344808 19.9997
28.237 19.9994 0.00034265 19.9997
28.238 19.9994 0.000340492 19.9997
28.239 19.9994 0.000338337 19.9997
28.24 19.9994 0.000336182 19.9997
28.241 19.9994 0.000334029 19.9997
28.242 19.9994 0.000331879 19.9997
28.243 19.9994 0.00032973 19.9997
28.244 19.9994 0.000327583 19.9997
28.245 19.9994 0.000325439 19.9997
28.246 19.9994 0.000323298 19.9997
28.247 19.9994 0.00032116 19.9997
28.248 19.9994 0.000319024 19.9997
28.249 19.9994 0.000316892 19.9997
28.25 19.9994 0.000314763 19.9997
28.251 19.9994 0.000312637 19.9997
28.252 19.9994 0.000310516 19.9997
28.253 19.9994 0.000308398 19.9997
28.254 19.9994 0.000306284 19.9997
28.255 19.9994 0.000304174 19.9997
28.256 19.9994 0.000302068 19.9997
28.257 19.9994 0.000299967 19.9997
28.258 19.9994 0.000297871 19.9997
28.259 19.9994 0.000295779 19.9997
28.26 19.9994 0.000293693 19.9997
28.261 19.9994 0.000291611 19.9997
28.262 19.9994 0.000289535 19.9997
28.263 19.9994 0.000287464 19.9997
28.264 19.9994 0.000285398 19.9997
28.265 19.9994 0.000283338 19.9997
28.266 19.9994 0.000281284 19.9997
28.267 19.9994 0.000279236 19.9997
28.268 19.9994 0.000277193 19.9997
28.269 19.9994 0.000275157 19.9997
28.27 19.9994 0.000273127 19.9997
28.271 19.9994 0.000271104 19.9997
28.272 19.9994 0.000269087 19.9997
28.273 19.9994 0.000267077 19.9997
28.274 19.9994 0.000265073 19.9997
28.275 19.9994 0.000263077 19.9997
28.276 19.9994 0.000261087 19.9997
28.277 19.9995 0.000259104 19.9997
28.278 19.9995 0.000257129 19.9997
28.279 19.9995 0.000255161 19.9997
28.28 19.9995 0.0002532 19.9997
28.281 19.9995 0.000251247 19.9997
28.282 19.9995 0.000249301 19.9997
28.283 19.9995 0.000247363 19.9997
28.284 19.9995 0.000245433 19.9997
28.285 19.9995 0.000243511 19.9997
28.286 19.9995 0.000241596 19.9997
28.287 19.9995 0.00023969 19.9997
28.288 19.9995 0.000237792 19.9997
28.289 19.9995 0.000235902 19.9997
28.29 19.9995 0.00023402 19.9997
28.291 19.9995 0.000232147 19.9997
28.292 19.9995 0.000230282 19.9997
28.293 19.9995 0.000228426 19.9997
28.294 19.9995 0.000226578 19.9997
28.295 19.9995 0.000224739 19.9997
28.296 19.9995 0.000222909 19.9997
28.297 19.9995 0.000221087 19.9997
28.298 19.9995 0.000219274 19.9997
28.299 19.9995 0.000217471 19.9997
28.3 19.9995 0.000215735 19.9997
28.301 19.9995 0.00021395 19.9997
28.302 19.9995 0.000212174 19.9997
28.303 19.9995 0.000210406 19.9997
28.304 19.9995 0.000208648 19.9997
28.305 19.9995 0.000206899 19.9997
28.306 19.9995 0.00020516 19.9997
28.307 19.9995 0.00020343 19.9997
28.308 19.9995 0.000201709 19.9997
28.309 19.9995 0.000199997 19.9997
28.31 19.9995 0.000198295 19.9997
28.311 19.9995 0.000196603 19.9997
28.312 19.9995 0.00019492 19.9997
28.313 19.9995 0.000193246 19.9997
28.314 19.9995 0.000191582 19.9997
28.315 19.9995 0.000189928 19.9997
28.316 19.9995 0.000188283 19.9997
28.317 19.9995 0.000186648 19.9997
28.318 19.9995 0.000185023 19.9997
28.319 19.9995 0.000183408 19.9997
28.32 19.9995 0.000181802 19.9997
28.321 19.9995 0.000180206 19.9997
28.322 19.9995 0.00017862 19.9997
28.323 19.9995 0.000177043 19.9997
28.324 19.9995 0.000175477 19.9997
28.325 19.9995 0.00017392 19.9997
28.326 19.9995 0.000172373 19.9997
28.327 19.9995 0.000170836 19.9997
28.328 19.9995 0.000169308 19.9997
28.329 19.9995 0.000167791 19.9997
28.33 19.9995 0.000166283 19.9997
28.331 19.9995 0.000164786 19.9997
28.332 19.9995 0.000163298 19.9997
28.333 19.9995 0.00016182 19.9997
28.334 19.9995 0.000160352 19.9997
28.335 19.9996 0.000158894 19.9997
28.336 19.9996 0.000157446 19.9997
28.337 19.9996 0.000156007 19.9997
28.338 19.9996 0.000154579 19.9997
28.339 19.9996 0.00015316 19.9997
28.34 19.9996 0.000151752 19.9997
28.341 19.9996 0.000150353 19.9997
28.342 19.9996 0.000148964 19.9997
28.343 19.9996 0.000147584 19.9997
28.344 19.9996 0.000146215 19.9997
28.345 19.9996 0.000144855 19.9997
28.346 19.9996 0.000143506 19.9997
28.347 19.9996 0.000142166 19.9997
28.348 19.9996 0.000140835 19.9997
28.349 19.9996 0.000139515 19.9997
28.35 19.9996 0.000138204 19.9997
28.351 19.9996 0.000136903 19.9997
28.352 19.9996 0.000135611 19.9997
28.353 19.9996 0.00013433 19.9997
28.354 19.9996 0.000133058 19.9997
28.355 19.9996 0.000131795 19.9997
28.356 19.9996 0.000130542 19.9997
28.357 19.9996 0.000129299 19.9997
28.358 19.9996 0.000128065 19.9997
28.359 19.9996 0.000126841 19.9997
28.36 19.9996 0.000125626 19.9997
28.361 19.9996 0.000124421 19.9997
28.362 19.9996 0.000123225 19.9997
28.363 19.9996 0.000122038 19.9997
28.364 19.9996 0.000120861 19.9997
28.365 19.9996 0.000119693 19.9997
28.366 19.9996 0.000118535 19.9997
28.367 19.9996 0.000117386 19.9997
28.368 19.9996 0.000116246 19.9997
28.369 19.9996 0.000115115 19.9997
28.37 19.9996 0.000113994 19.9997
28.371 19.9996 0.000112881 19.9997
28.372 19.9996 0.000111778 19.9997
28.373 19.9996 0.000110684 19.9997
28.374 19.9996 0.000109598 19.9997
28.375 19.9996 0.000108522 19.9997
28.376 19.9996 0.000107455 19.9997
28.377 19.9996 0.000106396 19.9997
28.378 19.9996 0.000105347 19.9997
28.379 19.9996 0.000104306 19.9997
28.38 19.9996 0.000103274 19.9997
28.381 19.9996 0.000102251 19.9997
28.382 19.9996 0.000101237 19.9997
28.383 19.9996 0.000100231 19.9997
28.384 19.9996 9.92337e-05 19.9997
28.385 19.9996 9.82451e-05 19.9997
28.386 19.9996 9.72651e-05 19.9997
28.387 19.9996 9.62935e-05 19.9997
28.388 19.9996 9.53304e-05 19.9997
28.389 19.9996 9.43757e-05 19.9997
28.39 19.9996 9.34294e-05 19.9997
28.391 19.9996 9.24914e-05 19.9997
28.392 19.9996 9.15616e-05 19.9997
28.393 19.9996 9.06401e-05 19.9997
28.394 19.9996 8.97267e-05 19.9997
28.395 19.9996 8.88215e-05 19.9997
28.396 19.9996 8.79244e-05 19.9997
28.397 19.9996 8.70353e-05 19.9997
28.398 19.9996 8.61542e-05 19.9997
28.399 19.9996 8.5281e-05 19.9997
28.4 19.9996 8.44158e-05 19.9997
28.401 19.9996 8.3618e-05 19.9997
28.402 19.9996 8.2769e-05 19.9997
28.403 19.9996 8.19278e-05 19.9997
28.404 19.9996 8.10943e-05 19.9997
28.405 19.9996 8.02684e-05 19.9997
28.406 19.9996 7.94502e-05 19.9997
28.407 19.9996 7.86395e-05 19.9997
28.408 19.9996 7.78364e-05 19.9997
28.409 19.9996 7.70407e-05 19.9997
28.41 19.9996 7.62525e-05 19.9997
28.411 19.9996 7.54716e-05 19.9997
28.412 19.9996 7.46981e-05 19.9997
28.413 19.9996 7.39318e-05 19.9997
28.414 19.9996 7.31728e-05 19.9997
28.415 19.9996 7.24209e-05 19.9997
28.416 19.9996 7.16762e-05 19.9997
28.417 19.9996 7.09385e-05 19.9997
28.418 19.9996 7.02079e-05 19.9997
28.419 19.9996 6.94843e-05 19.9997
28.42 19.9996 6.87675e-05 19.9997
28.421 19.9996 6.80577e-05 19.9997
28.422 19.9996 6.73547e-05 19.9997
28.423 19.9996 6.66585e-05 19.9997
28.424 19.9996 6.5969e-05 19.9997
28.425 19.9996 6.52862e-05 19.9997
28.426 19.9996 6.46101e-05 19.9997
28.427 19.9996 6.39405e-05 19.9997
28.428 19.9996 6.32775e-05 19.9997
28.429 19.9996 6.26209e-05 19.9997
28.43 19.9996 6.19708e-05 19.9997
28.431 19.9996 6.13271e-05 19.9997
28.432 19.9996 6.06898e-05 19.9997
28.433 19.9996 6.00587e-05 19.9997
28.434 19.9996 5.94339e-05 19.9997
28.435 19.9997 5.88152e-05 19.9997
28.436 19.9997 5.82028e-05 19.9997
28.437 19.9997 5.75964e-05 19.9997
28.438 19.9997 5.70558e-05 19.9997
28.439 19.9997 5.64615e-05 19.9997
28.44 19.9997 5.58732e-05 19.9997
28.441 19.9997 5.52909e-05 19.9997
28.442 19.9997 5.47144e-05 19.9997
28.443 19.9997 5.41437e-05 19.9997
28.444 19.9997 5.35788e-05 19.9997
28.445 19.9997 5.30196e-05 19.9997
28.446 19.9997 5.2466e-05 19.9997
28.447 19.9997 5.19181e-05 19.9997
28.448 19.9997 5.13758e-05 19.9997
28.449 19.9997 5.0839e-05 19.9997
28.45 19.9997 5.03077e-05 19.9997
28.451 19.9997 4.97819e-05 19.9997
28.452 19.9997 4.92614e-05 19.9997
28.453 19.9997 4.87463e-05 19.9997
28.454 19.9997 4.82365e-05 19.9997
28.455 19.9997 4.7732e-05 19.9997
28.456 19.9997 4.72327e-05 19.9997
28.457 19.9997 4.67385e-05 19.9997
28.458 19.9997 4.62495e-05 19.9997
28.459 19.9997 4.57655e-05 19.9997
28.46 19.9997 4.52866e-05 19.9997
28.461 19.9997 4.48127e-05 19.9997
28.462 19.9997 4.43438e-05 19.9997
28.463 19.9997 4.38797e-05 19.9997
28.464 19.9997 4.34205e-05 19.9997
28.465 19.9997 4.29661e-05 19.9997
28.466 19.9997 4.25165e-05 19.9997
28.467 19.9997 4.20717e-05 19.9997
28.468 19.9997 4.16315e-05 19.9997
28.469 19.9997 4.1196e-05 19.9997
28.47 19.9997 4.0765e-05 19.9997
28.471 19.9997 4.03387e-05 19.9997
28.472 19.9997 3.99169e-05 19.9997
28.473 19.9997 3.94995e-05 19.9997
28.474 19.9997 3.90866e-05 19.9997
28.475 19.9997 3.86781e-05 19.9997
28.476 19.9997 3.8274e-05 19.9997
28.477 19.9997 3.78742e-05 19.9997
28.478 19.9997 3.74786e-05 19.9997
28.479 19.9997 3.70874e-05 19.9997
28.48 19.9997 3.67003e-05 19.9997
28.481 19.9997 3.63173e-05 19.9997
28.482 19.9997 3.59385e-05 19.9997
28.483 19.9997 3.55638e-05 19.9997
28.484 19.9997 3.51931e-05 19.9997
28.485 19.9997 3.48265e-05 19.9997
28.486 19.9997 3.44638e-05 19.9997
28.487 19.9997 3.4105e-05 19.9997
28.488 19.9997 3.37502e-05 19.9997
28.489 19.9997 3.33992e-05 19.9997
28.49 19.9997 3.3052e-05 19.9997
28.491 19.9997 3.27086e-05 19.9997
28.492 19.9997 3.2369e-05 19.9997
28.493 19.9997 3.2033e-05 19.9997
28.494 19.9997 3.17008e-05 19.9997
28.495 19.9997 3.13722e-05 19.9997
28.496 19.9997 3.10472e-05 19.9997
28.497 19.9997 3.07257e-05 19.9997
28.498 19.9997 3.04078e-05 19.9997
28.499 19.9997 3.00935e-05 19.9997
28.5 19.9997 2.97825e-05 19.9997
28.501 19.9997 2.9475e-05 19.9997
28.502 19.9997 2.9171e-05 19.9997
28.503 19.9997 2.88702e-05 19.9997
28.504 19.9997 2.85729e-05 19.9997
28.505 19.9997 2.82788e-05 19.9997
28.506 19.9997 2.7988e-05 19.9997
28.507 19.9997 2.77004e-05 19.9997
28.508 19.9997 2.7416e-05 19.9997
28.509 19.9997 2.71348e-05 19.9997
28.51 19.9997 2.68568e-05 19.9997
28.511 19.9997 2.65818e-05 19.9997
28.512 19.9997 2.63099e-05 19.9997
28.513 19.9997 2.60411e-05 19.9997
28.514 19.9997 2.57753e-05 19.9997
28.515 19.9997 2.55125e-05 19.9997
28.516 19.9997 2.52527e-05 19.9997
28.517 19.9997 2.49957e-05 19.9997
28.518 19.9997 2.47417e-05 19.9997
28.519 19.9997 2.44906e-05 19.9997
28.52 19.9997 2.42422e-05 19.9997
28.521 19.9997 2.39967e-05 19.9997
28.522 19.9997 2.3754e-05 19.9997
28.523 19.9997 2.3514e-05 19.9997
28.524 19.9997 2.32768e-05 19.9997
28.525 19.9997 2.30423e-05 19.9997
28.526 19.9997 2.28104e-05 19.9997
28.527 19.9997 2.25812e-05 19.9997
28.528 19.9997 2.23546e-05 19.9997
28.529 19.9997 2.21306e-05 19.9997
28.53 19.9997 2.19091e-05 19.9997
28.531 19.9997 2.16902e-05 19.9997
28.532 19.9997 2.14738e-05 19.9997
28.533 19.9997 2.12599e-05 19.9997
28.534 19.9997 2.10485e-05 19.9997
28.535 19.9997 2.08395e-05 19.9997
28.536 19.9997 2.06329e-05 19.9997
28.537 19.9997 2.04287e-05 19.9997
28.538 19.9997 2.02269e-05 19.9997
28.539 19.9997 1.99679e-05 19.9997
28.54 19.9997 1.97712e-05 19.9997
28.541 19.9997 1.95768e-05 19.9997
28.542 19.9997 1.93847e-05 19.9997
28.543 19.9997 1.91948e-05 19.9997
28.544 19.9997 1.90071e-05 19.9997
28.545 19.9997 1.88216e-05 19.9997
28.546 19.9997 1.86383e-05 19.9997
28.547 19.9997 1.84571e-05 19.9997
28.548 19.9997 1.82781e-05 19.9997
28.549 19.9997 1.81012e-05 19.9997
28.55 19.9997 1.79263e-05 19.9997
28.551 19.9997 1.77536e-05 19.9997
28.552 19.9997 1.75828e-05 19.9997
28.553 19.9997 1.74141e-05 19.9997
28.554 19.9997 1.72474e-05 19.9997
28.555 19.9997 1.70827e-05 19.9997
28.556 19.9997 1.69199e-05 19.9997
28.557 19.9997 1.6759e-05 19.9997
28.558 19.9997 1.66001e-05 19.9997
28.559 19.9997 1.64431e-05 19.9997
28.56 19.9997 1.6288e-05 19.9997
28.561 19.9997 1.61347e-05 19.9997
28.562 19.9997 1.59832e-05 19.9997
28.563 19.9997 1.58336e-05 19.9997
28.564 19.9997 1.56858e-05 19.9997
28.565 19.9997 1.55398e-05 19.9997
28.566 19.9997 1.53955e-05 19.9997
28.567 19.9997 1.5253e-05 19.9997
28.568 19.9997 1.51122e-05 19.9997
28.569 19.9997 1.49732e-05 19.9997
28.57 19.9997 1.48358e-05 19.9997
28.571 19.9997 1.47001e-05 19.9997
28.572 19.9997 1.45661e-05 19.9997
28.573 19.9997 1.44337e-05 19.9997
28.574 19.9997 1.4303e-05 19.9997
28.575 19.9997 1.41738e-05 19.9997
28.576 19.9997 1.40463e-05 19.9997
28.577 19.9997 1.39204e-05 19.9997
28.578 19.9997 1.3796e-05 19.9997
28.579 19.9997 1.36731e-05 19.9997
28.58 19.9997 1.35518e-05 19.9997
28.581 19.9997 1.3432e-05 19.9997
28.582 19.9997 1.33138e-05 19.9997
28.583 19.9997 1.3197e-05 19.9997
28.584 19.9997 1.30816e-05 19.9997
28.585 19.9997 1.29678e-05 19.9997
28.586 19.9997 1.28554e-05 19.9997
28.587 19.9997 1.27444e-05 19.9997
28.588 19.9997 1.26348e-05 19.9997
28.589 19.9997 1.25267e-05 19.9997
28.59 19.9997 1.24199e-05 19.9997
28.591 19.9997 1.23145e-05 19.9997
28.592 19.9997 1.22105e-05 19.9997
28.593 19.9997 1.21078e-05 19.9997
28.594 19.9997 1.20064e-05 19.9997
28.595 19.9997 1.19064e-05 19.9997
28.596 19.9997 1.18077e-05 19.9997
28.597 19.9997 1.17103e-05 19.9997
28.598 19.9997 1.16142e-05 19.9997
28.599 19.9997 1.15194e-05 19.9997
28.6 19.9997 1.14258e-05 19.9997
28.601 19.9997 1.13335e-05 19.9997
28.602 19.9997 1.12424e-05 19.9997
28.603 19.9997 1.11525e-05 19.9997
28.604 19.9997 1.10639e-05 19.9997
28.605 19.9997 1.09765e-05 19.9997
28.606 19.9997 1.08902e-05 19.9997
28.607 19.9997 1.08052e-05 19.9997
28.608 19.9997 1.07213e-05 19.9997
28.609 19.9997 1.06386e-05 19.9997
